id_suministro,id_medidor,anio_mes,energia_total_kwh,demanda_max_kw,n_registros,n_registros_error
5178899,2000852,2024-10,211.63026174536648,1.5369055783803258,744,4
5188877,2000853,2024-10,568.8814255935935,4.523404077304023,744,5
5193769,2000854,2024-10,1179.4823598209687,8.766028208393264,744,0
5219458,2000855,2024-10,567.4868099548318,3.202540056421997,744,1
5229062,2000856,2024-10,551.2738336113619,4.153105813967815,744,8
5246710,2000857,2024-10,70.99141980412762,0.6421928284650302,744,2
5247168,2000858,2024-10,99.39802025465772,1.064523759668665,744,8
5250708,2000859,2024-10,601.2964068326967,6.431438722256714,744,1
5267929,2000860,2024-10,113.45600446299233,0.7282788088965243,744,13
5268783,2000861,2024-10,960.3231158651519,5.224009116419397,744,8
5268915,2000862,2024-10,237.43139937608834,1.992359126624256,744,9
5269728,2000863,2024-10,222.82774783217084,2.0795209735052755,744,7
5274935,2000864,2024-10,269.5570669607151,2.1159087044434055,744,9
5275691,2000865,2024-10,27367.44196256548,272.0305714262724,744,13
5286749,2000866,2024-10,652.2400881112211,6.01660135036216,744,4
5304563,2000867,2024-10,274.5494252654216,2.0515518475655945,744,7
5313689,2000868,2024-10,420.60966797640424,4.486869965797442,744,6
5314421,2000869,2024-10,450.2535607488777,2.5129535257870814,744,7
5324494,2000870,2024-10,803.3616186142978,7.794606016627295,744,6
5326442,2000871,2024-10,934.3627375061864,7.998328900845284,744,2
5334806,2000872,2024-10,688.5342898587584,3.937361203666851,744,13
5337345,2000873,2024-10,333.93872299159233,2.5639424273926013,744,3
5344202,2000874,2024-10,520.3319040399286,4.068757975523755,744,7
5345354,2000875,2024-10,555.387207796961,4.068163890664899,744,10
5354039,2000876,2024-10,139.08785315583177,1.0445832475152943,744,14
5356137,2000877,2024-10,674.302126491143,5.331030157510665,744,4
5356750,2000878,2024-10,123.65294393624269,0.7217329210531729,744,7
5357474,2000879,2024-10,161.9454442336632,1.4535295587633306,744,2
5357820,2000880,2024-10,1004.3039794894573,7.54552185505383,744,2
5361789,2000881,2024-10,190.27138311887364,1.866677398442785,744,13
5367425,2000882,2024-10,516.3888258027094,3.0908443780789883,744,9
5368186,2000883,2024-10,688.446670249433,4.860673527718719,744,14
5371908,2000884,2024-10,403.95141681429936,3.55576356623994,744,13
5379256,2000885,2024-10,28156.94056339124,294.16788973237095,744,11
5392876,2000886,2024-10,654.2951183133601,5.241719053955337,744,5
5394055,2000887,2024-10,484.98365502953857,4.190697358416938,744,8
5394471,2000888,2024-10,466.16664319019424,2.7647086313869753,744,14
5397259,2000889,2024-10,838.1655402509012,6.654492421290273,744,3
5413879,2000890,2024-10,232.45651851628497,2.357969269079056,744,12
5415658,2000891,2024-10,156.16776673453333,1.3369849616727778,744,9
5416813,2000892,2024-10,893.431716297165,6.156654081030612,744,2
5426125,2000893,2024-10,51144.082131527146,349.81509016244075,744,8
5447071,2000894,2024-10,343.57168516933694,2.8030339561370137,744,3
5449512,2000895,2024-10,248.98655916534284,1.5340101588100277,744,11
5458252,2000896,2024-10,880.862950429638,5.144748118294638,744,2
5458762,2000897,2024-10,6396.272770414312,39.46392691157437,744,12
5460455,2000898,2024-10,835.6982661360778,5.7271443286953,744,0
5462967,2000899,2024-10,810.179405873733,4.374968333242266,744,8
5464654,2000900,2024-10,595.974719206538,4.831101272842082,744,9
5473689,2000901,2024-10,706.5613463847967,4.949633711310545,744,0
5474179,2000902,2024-10,231.69303428249884,1.4542864030396792,744,11
5479238,2000903,2024-10,625.622230642831,4.0882635892323025,744,1
5486191,2000904,2024-10,237.84098315889622,1.5402689867968822,744,11
5486540,2000905,2024-10,166.20987621624036,1.2886420453694643,744,10
5487558,2000906,2024-10,459.2351931483196,2.841681045894124,744,13
5500098,2000907,2024-10,563.2394959317593,4.922318965337694,744,12
5500522,2000908,2024-10,737.369725536646,4.476092273291402,744,1
5515889,2000909,2024-10,1093.1036348328057,6.874987016610769,744,11
5518360,2000910,2024-10,221.46860019443577,1.8334554737609199,744,8
5520617,2000911,2024-10,304.5978259527627,2.4954589189962153,744,3
5524377,2000912,2024-10,704.8009267530587,4.4442886446610155,744,9
5535619,2000913,2024-10,492.6320026542721,3.060042744288138,744,6
5537403,2000914,2024-10,1141.4995218690365,6.248724055061012,744,2
5544360,2000915,2024-10,1135.667659289603,11.145129265870098,744,5
5559054,2000916,2024-10,151.5512512014192,1.0466798262297172,744,8
5560669,2000917,2024-10,542.2243892735414,3.141927644676696,744,3
5562534,2000918,2024-10,412.9855911613614,2.415416347280675,744,6
5568694,2000919,2024-10,116.49503077251245,0.7542595796629977,744,13
5570333,2000920,2024-10,604.8949317086589,3.9844642286868512,744,5
5572947,2000921,2024-10,356.6847228546886,2.499208701207688,744,7
5574382,2000922,2024-10,599.1694826415247,6.110287799377084,744,5
5575324,2000923,2024-10,156.03726321430386,0.8720209435525947,744,9
5589933,2000924,2024-10,49357.563850602295,455.99622499351506,744,7
5597647,2000925,2024-10,360.4299434842268,2.6020354365142846,744,6
5598215,2000926,2024-10,1147.6735663106788,9.676759658309654,744,13
5599728,2000927,2024-10,98.71559326040322,0.9344854340877687,744,13
5605061,2000928,2024-10,1159.062165013893,12.20547976146429,744,10
5609816,2000929,2024-10,409.27544506258363,3.221455793253362,744,13
5631801,2000930,2024-10,378.66097705776986,2.8708468328801433,744,6
5639049,2000931,2024-10,1695.2740079067962,12.283084315610001,744,11
5642096,2000932,2024-10,657.6447818485188,4.877492805454248,744,2
5660174,2000933,2024-10,326.45730733264605,3.2948628504171564,744,14
5667594,2000934,2024-10,1112.0501005927806,6.800222438656749,744,6
5671872,2000935,2024-10,647.2476484680726,5.971902465524169,744,1
5685865,2000936,2024-10,664.8648153559269,5.501878370967159,744,7
5691480,2000937,2024-10,808.1077099154694,4.504180051665189,744,3
5691576,2000938,2024-10,594.9029185357157,4.354547017446696,744,7
5692246,2000939,2024-10,439.66178162960523,2.4134591077745693,744,4
5695859,2000940,2024-10,195.7520716291557,1.4008206801593954,744,2
5716006,2000941,2024-10,688.7274377186549,4.642083590202675,744,2
5723615,2000942,2024-10,278.8834094076227,2.161452615163367,744,5
5726012,2000943,2024-10,393.3104595981401,2.431026460797116,744,6
5738516,2000944,2024-10,315.07937652083325,3.346535828554053,744,1
5738674,2000945,2024-10,904.1316701096185,9.701634851860467,744,3
5740368,2000946,2024-10,824.7571531519945,8.015686410809082,744,5
5744370,2000947,2024-10,298.32137806139815,3.1194683859397223,744,2
5752632,2000948,2024-10,1040.2289388949603,5.793340066160623,744,1
5752978,2000949,2024-10,452.17541022469686,2.8056375155104476,744,6
5759229,2000950,2024-10,377.4536459722895,2.891181924711303,744,4
5762654,2000951,2024-10,103.04514000100042,0.9325936002019191,744,11
5764067,2000952,2024-10,54.86751028455101,0.296513714515779,744,0
5767307,2000953,2024-10,760.8424197748574,6.6195545390918005,744,0
5768363,2000954,2024-10,677.42564796103,6.166103371760169,744,7
5769774,2000955,2024-10,265.25804942735886,1.65394393991647,744,13
5775989,2000956,2024-10,1095.352172638955,10.394660627557085,744,5
5779577,2000957,2024-10,795.1573491979143,5.9244338576134,744,3
5783057,2000958,2024-10,851.3755070656166,8.792142173926017,744,5
5791366,2000959,2024-10,100.32126601240739,0.6909173918247727,744,7
5800970,2000960,2024-10,282.88725049196984,2.0318258537349454,744,11
5811467,2000961,2024-10,1607.2077056278179,10.708274382031533,744,9
5813361,2000962,2024-10,450.8497927203146,2.788652203490437,744,2
5813994,2000963,2024-10,686.1392682527263,3.755294323267025,744,14
5815115,2000964,2024-10,318.7724582386852,1.8556498057011246,744,6
5816096,2000965,2024-10,99.070079379092,0.5407022453714203,744,3
5816134,2000966,2024-10,369.4072477741532,2.4557462195806594,744,0
5820071,2000967,2024-10,875.4322150716162,8.430129463981402,744,0
5824808,2000968,2024-10,103.2068641289773,0.8169113052088982,744,4
5826728,2000969,2024-10,263.46998402821737,1.9576899561424017,744,13
5832978,2000970,2024-10,426.7872078624449,3.5700572269178212,744,13
5843754,2000971,2024-10,265.8080527580054,1.9650951200788231,744,6
5844531,2000972,2024-10,502.817740187985,4.022915897059216,744,10
5846007,2000973,2024-10,471.2406740144699,3.032615077419551,744,3
5854132,2000974,2024-10,510.68365638104143,3.572379573288343,744,0
5863114,2000975,2024-10,630.7305328696168,3.5860492946103744,744,3
5864651,2000976,2024-10,421.15055674770866,2.64358254612486,744,11
5874944,2000977,2024-10,277.485751969229,2.2677176927669582,744,3
5883188,2000978,2024-10,801.3578884428672,6.179647615273554,744,0
5887209,2000979,2024-10,677.112772485476,5.84332561385461,744,4
5887476,2000980,2024-10,1460.8863202109637,7.97913544295656,744,11
5888598,2000981,2024-10,408.35924986599576,2.660753798164346,744,8
5891387,2000982,2024-10,240.52723062852328,1.7571082896698351,744,6
5893673,2000983,2024-10,416.9301780327328,3.881668121094852,744,4
5901571,2000984,2024-10,583.4174440075867,4.3510308964783375,744,9
5903090,2000985,2024-10,77.736555116418,0.43023248081657095,744,14
5912566,2000986,2024-10,222.1861529064862,1.5642811395212834,744,12
5919475,2000987,2024-10,510.9617962523204,3.733673373347232,744,11
5923002,2000988,2024-10,679.940178078052,6.567695057989336,744,7
5924239,2000989,2024-10,337.6777369845134,2.3893110896457235,744,9
5931735,2000990,2024-10,408.31345913009596,2.859123038821628,744,10
5933783,2000991,2024-10,731.5507520312188,6.8360760544270915,744,13
5934765,2000992,2024-10,771.6667612786898,4.65310219270813,744,6
5960306,2000993,2024-10,620.5819963120227,3.7586551839189504,744,7
5964350,2000994,2024-10,166.0500936218324,1.3476217035523843,744,14
5966009,2000995,2024-10,259.4604959708691,1.771828703448141,744,8
5969135,2000996,2024-10,651.19966059673,4.08887164407131,744,3
5970399,2000997,2024-10,911.7264251423427,7.424272652629328,744,8
5973438,2000998,2024-10,273.61849340771994,2.4658110085218103,744,1
5977858,2000999,2024-10,89.63404485367998,0.7864136519849945,744,7
5984118,2001000,2024-10,515.8405064216636,3.182634096235073,744,9
5986966,2001001,2024-10,126.95355142684758,0.886262185401464,744,12
6008982,2001002,2024-10,519.3242330497064,5.495342981985757,744,2
6018480,2001003,2024-10,658.0358190201955,4.339201883753082,744,3
6018563,2001004,2024-10,814.2056291384763,5.034031655172133,744,13
6021634,2001005,2024-10,794.73733162684,7.344448026868767,744,0
6022481,2001006,2024-10,562.8037689059714,3.3176026842289725,744,2
6023321,2001007,2024-10,610.6113592809874,3.7030207018261265,744,8
6043106,2001008,2024-10,402.4486575321652,2.4759867838706837,744,14
6044309,2001009,2024-10,539.145504195753,5.664811252562866,744,10
6053968,2001010,2024-10,434.7729845440894,2.372016149907687,744,12
6066093,2001011,2024-10,645.909100629783,5.352282830617588,744,5
6069668,2001012,2024-10,773.2129956184053,6.575052082667476,744,2
6073486,2001013,2024-10,156.64060160621182,1.55404408164023,744,7
6075002,2001014,2024-10,658.1841216711188,6.149821881840716,744,3
6076945,2001015,2024-10,664.5203098636168,4.010410574365559,744,8
6077617,2001016,2024-10,241.80387463265586,1.7145434176347683,744,10
6079349,2001017,2024-10,634.6673390685,5.687784052063881,744,7
6085853,2001018,2024-10,237.40579458194446,2.4196012960719457,744,6
6103371,2001019,2024-10,57801.17465141722,478.58474106681456,744,2
6105470,2001020,2024-10,516.1095174813878,3.3073824537190393,744,12
6126711,2001021,2024-10,270.51615132980805,1.8937488467301875,744,5
6141040,2001022,2024-10,875.4322060837535,7.1408871161255485,744,5
6148256,2001023,2024-10,42029.8790416839,254.10488313668924,744,11
6163017,2001024,2024-10,11001.900874754321,88.69402512634353,744,6
6169294,2001025,2024-10,216.5430506566872,1.2167709680442667,744,7
6172851,2001026,2024-10,316.83555723995056,2.6729323373550504,744,7
6174297,2001027,2024-10,324.9966676634886,2.6265493535522952,744,9
6175800,2001028,2024-10,557.0504240187217,4.796757396205303,744,12
6182732,2001029,2024-10,313.8380662321706,1.832015611690534,744,13
6184992,2001030,2024-10,686.62774651612,5.8008399798185435,744,1
6185788,2001031,2024-10,497.8232435091767,3.400509908654704,744,4
6188588,2001032,2024-10,629.3597818235629,3.6868516376129796,744,13
6190193,2001033,2024-10,788.5892369866426,4.949068767816952,744,10
6192150,2001034,2024-10,34321.11509829928,335.8441628724899,744,5
6201625,2001035,2024-10,896.8660431490907,6.961652842365535,744,10
6203041,2001036,2024-10,732.5925939049205,6.251279481368475,744,4
6205189,2001037,2024-10,462.3168001566655,2.588524921073577,744,10
6206514,2001038,2024-10,408.83956329649925,3.702528550559538,744,11
6208204,2001039,2024-10,677.8246727961535,6.2055976745102575,744,7
6213693,2001040,2024-10,247.47669901835056,1.3359493013718806,744,2
6216258,2001041,2024-10,368.0679557718922,3.4737442517219046,744,8
6217280,2001042,2024-10,507.89625850051056,4.880845548358262,744,7
6224525,2001043,2024-10,573.9870040400245,4.570688302188579,744,12
6225412,2001044,2024-10,7272.3721416552535,54.56328663874633,744,4
6226999,2001045,2024-10,451.92508518990456,3.98865420650609,744,8
6231182,2001046,2024-10,204.33929423230038,1.8350920509310011,744,9
6234561,2001047,2024-10,725.3418098834478,5.241619539418878,744,13
6237095,2001048,2024-10,211.56590575353002,2.2488442617956843,744,9
6238069,2001049,2024-10,551.2854391399702,3.6445246493050205,744,14
6259213,2001050,2024-10,500.0715373121229,4.472026841926728,744,9
6260840,2001051,2024-10,463.44225762839915,4.65169931044003,744,3
6261160,2001052,2024-10,160.46936044779036,1.2184496494895019,744,0
6263447,2001053,2024-10,295.74924525101125,2.9624236131367003,744,10
6273853,2001054,2024-10,78.27553040261755,0.7606763674178482,744,13
6278129,2001055,2024-10,860.3688838653017,5.794776386377823,744,1
6283559,2001056,2024-10,712.5199316859536,4.062518670976223,744,7
6289913,2001057,2024-10,461.5918405677721,3.842814430338824,744,8
6299505,2001058,2024-10,708.2923131614814,6.594153579140793,744,4
6302356,2001059,2024-10,473.54356515960717,3.3502599574634533,744,3
6302906,2001060,2024-10,774.5814461735724,4.2191879579633556,744,13
6318857,2001061,2024-10,80.21632306439724,0.5033195522788796,744,3
6333115,2001062,2024-10,409.3228866953151,2.6335842614812406,744,2
6344887,2001063,2024-10,397.45637005288245,4.101002556719587,744,12
6344928,2001064,2024-10,202.48184607787417,1.8995299556072582,744,2
6350922,2001065,2024-10,965.4990582242136,5.473647128103226,744,6
6365210,2001066,2024-10,6380.625628388893,40.07484351724706,744,12
6373553,2001067,2024-10,3775.732732740458,37.002277474196305,744,13
6374006,2001068,2024-10,137.08249543614014,0.77331843662622,744,10
6374111,2001069,2024-10,811.8828950350772,4.881534949200272,744,10
6376393,2001070,2024-10,259.5645642449347,1.573067959284974,744,3
6379167,2001071,2024-10,379.99144555363176,2.3624311866623495,744,4
6381255,2001072,2024-10,189.99063691187305,1.1912233584978564,744,5
6391362,2001073,2024-10,662.0198883835543,6.5577547137842025,744,3
6399296,2001074,2024-10,481.39401480115833,3.011644933052347,744,13
6400909,2001075,2024-10,348.1807363430141,1.9522810203098837,744,2
6403977,2001076,2024-10,432.18473468990527,2.8208816911754653,744,5
6406389,2001077,2024-10,108.99391252522143,0.6342334489938467,744,3
6408019,2001078,2024-10,300.21463523833006,1.6220834353031428,744,0
6422348,2001079,2024-10,609.0530078733735,4.437240822599434,744,11
6424075,2001080,2024-10,134.25921095871968,0.7840766941587043,744,8
6427571,2001081,2024-10,410.132137104445,2.9297369357443115,744,11
6439306,2001082,2024-10,670.0682103703406,4.853234716813481,744,10
6440685,2001083,2024-10,440.5072587252718,3.9077472026311706,744,11
6442869,2001084,2024-10,101.76420917773497,0.6360770546184717,744,9
6444694,2001085,2024-10,642.6578887245425,4.731804300270824,744,4
6449475,2001086,2024-10,315.41559805671807,2.965601557866657,744,0
6450317,2001087,2024-10,189.21205224061845,1.03692086489397,744,7
6453467,2001088,2024-10,947.530274699499,7.021579915650901,744,11
6456441,2001089,2024-10,105.90750338071213,0.7031413884495256,744,11
6457877,2001090,2024-10,632.550943563111,3.799681300159284,744,6
6463323,2001091,2024-10,732.165638749523,6.668529623183807,744,3
6465788,2001092,2024-10,217.94861537453403,1.4926635210074795,744,1
6466705,2001093,2024-10,236.9518152693418,1.4204629394950636,744,10
6472610,2001094,2024-10,385.8760236777325,3.6860215531092084,744,5
6473225,2001095,2024-10,554.7280819544332,3.9825351077880353,744,11
6473872,2001096,2024-10,488.326016463284,4.886863832453955,744,8
6482744,2001097,2024-10,1036.947341847278,10.248616614277012,744,7
6489436,2001098,2024-10,174.33185800655318,1.4123265657343873,744,1
6491027,2001099,2024-10,313.65169327021516,2.167205336714412,744,8
6491413,2001100,2024-10,541.3962809393062,5.302576720076077,744,14
6492557,2001101,2024-10,265.68277454050383,1.6877952047540197,744,2
6495586,2001102,2024-10,798.2646127205811,5.481813248509799,744,12
6505591,2001103,2024-10,652.451320698462,3.781138131868832,744,9
6511973,2001104,2024-10,95.84841138277314,0.9183751489428793,744,0
6521208,2001105,2024-10,598.2125086696726,4.645695871802038,744,0
6529457,2001106,2024-10,49596.22600249905,279.58684814102605,744,5
6532947,2001107,2024-10,519.8230235382046,4.00079567378286,744,8
6539426,2001108,2024-10,231.22354313370167,1.2489974258014545,744,8
6546109,2001109,2024-10,337.2408837461843,2.2005629243652116,744,14
6549511,2001110,2024-10,385.1120908749366,2.9509671154072774,744,0
6550221,2001111,2024-10,663.3042674387482,7.0777290778177715,744,11
6553680,2001112,2024-10,626.8716514321227,5.164727791764817,744,1
6575598,2001113,2024-10,348.07739955556235,2.5612803891680365,744,2
6575720,2001114,2024-10,591.6104450496638,3.5960157811863236,744,13
6577977,2001115,2024-10,52126.3561829599,310.7688177583202,744,3
6587457,2001116,2024-10,555.2513158230679,3.0438618504064343,744,11
6588733,2001117,2024-10,174.85839673600705,1.2171637891572256,744,12
6595670,2001118,2024-10,700.2708811724966,7.075382146349865,744,9
6597715,2001119,2024-10,452.0658822234175,2.753586220022267,744,5
6599542,2001120,2024-10,493.03535655746333,3.2284152735457767,744,12
6605966,2001121,2024-10,153.5772887305551,0.9564677253180751,744,8
6610251,2001122,2024-10,555.9247011578177,4.154032852607524,744,2
6617557,2001123,2024-10,647.2359976224739,4.485365207736014,744,13
6618106,2001124,2024-10,305.44839428984216,2.639170704134039,744,12
6619113,2001125,2024-10,377.93629509340417,2.772947278739728,744,0
6624527,2001126,2024-10,725.5744551215348,4.253324191810903,744,7
6633979,2001127,2024-10,556.0733524026491,3.2092481943923423,744,10
6634980,2001128,2024-10,618.9140261159215,5.869776685616327,744,2
6637965,2001129,2024-10,486.75215353202907,3.4466073913744486,744,0
6638238,2001130,2024-10,663.0309815383443,3.6110759013879403,744,7
6650121,2001131,2024-10,633.6508225304722,3.4370658389910864,744,3
6656439,2001132,2024-10,646.9499680409058,6.513007619949519,744,8
6661940,2001133,2024-10,848.5379063179917,5.159664773149672,744,10
6668058,2001134,2024-10,365.466408982243,3.841586998978298,744,3
6668482,2001135,2024-10,996.375882145628,7.32923071955299,744,13
6670974,2001136,2024-10,494.7823110852589,4.435705580205976,744,13
6672681,2001137,2024-10,513.8722609431658,4.024190529626333,744,13
6674357,2001138,2024-10,420.6434391591137,2.597931855654698,744,6
6674494,2001139,2024-10,763.5320203138031,5.954112070193993,744,12
6680919,2001140,2024-10,48.496961887450716,0.3081761227616375,744,10
6681178,2001141,2024-10,538.9534295346274,5.716124889749977,744,10
6685832,2001142,2024-10,712.7353272242502,5.850915840238595,744,10
6688338,2001143,2024-10,158.08757071739683,0.8589253711175004,744,7
6698333,2001144,2024-10,135.04540287386237,0.937663659101735,744,8
6698677,2001145,2024-10,316.93099343253346,2.5439087898514434,744,2
6701832,2001146,2024-10,1104.6503686516835,8.992298171065363,744,2
6705959,2001147,2024-10,339.76168568934236,2.4270371489015328,744,13
6715569,2001148,2024-10,214.92504260474925,1.3915183674434282,744,0
6723597,2001149,2024-10,280.68105415488674,2.1563760918680326,744,14
6726262,2001150,2024-10,535.2126114462798,4.278144320242847,744,11
6726699,2001151,2024-10,766.6219509256023,7.454704480400064,744,7
6728703,2001152,2024-10,803.5100034706744,6.469367391522156,744,4
6732123,2001153,2024-10,788.5586835825513,5.137788715067647,744,12
6747144,2001154,2024-10,157.65517830022435,0.8989502776528951,744,12
6750396,2001155,2024-10,670.4200965129733,7.017536795508713,744,3
6756593,2001156,2024-10,424.53532047242425,3.140223169164198,744,13
6766379,2001157,2024-10,4180.992176056669,33.59360018511227,744,6
6769487,2001158,2024-10,90.1063838449216,0.5758305270954598,744,5
6776245,2001159,2024-10,572.6924090933176,3.9042178825485214,744,11
6787589,2001160,2024-10,471.1563162001223,3.566297897942527,744,5
6797449,2001161,2024-10,423.28655465531807,2.3376441597169575,744,9
6802080,2001162,2024-10,472.17954768208307,2.603369861917523,744,10
6804800,2001163,2024-10,329.41118108213897,1.8837724785568633,744,7
6817567,2001164,2024-10,427.75136603250985,4.330423809248955,744,0
6821262,2001165,2024-10,752.4140053527289,7.935184481726043,744,0
6826072,2001166,2024-10,658.2442245064586,4.170904928794616,744,2
6828902,2001167,2024-10,93.64952620962265,0.9340170655506769,744,2
6833813,2001168,2024-10,107.38440403844898,1.0584830154962126,744,3
6835097,2001169,2024-10,38.423241967556905,0.2759052502701632,744,1
6841641,2001170,2024-10,107.82382571876593,0.5901191987753404,744,12
6856760,2001171,2024-10,6291.345456835657,46.13204692441806,744,1
6858180,2001172,2024-10,832.0224364421358,8.651959220342937,744,0
6869597,2001173,2024-10,61.27541331213717,0.6187095018136888,744,2
6875080,2001174,2024-10,46884.014048730176,382.27857926208117,744,14
6881125,2001175,2024-10,584.7990218658806,4.445765500424098,744,7
6883277,2001176,2024-10,254.03155985381997,2.6963856320884734,744,8
6883460,2001177,2024-10,199.0416826824274,1.470739394424818,744,7
6885202,2001178,2024-10,365.7634734270627,2.493683624659577,744,10
6889142,2001179,2024-10,386.78958877702127,2.5510203028578258,744,9
6909521,2001180,2024-10,675.4492216612962,6.953767513840747,744,10
6917047,2001181,2024-10,538.9498121696241,2.9414968892437656,744,12
6920405,2001182,2024-10,357.79159608313375,3.6526126304631163,744,3
6922459,2001183,2024-10,608.9070317671756,4.554602046431054,744,3
6938267,2001184,2024-10,759.8413178150086,4.634618647618918,744,7
6942656,2001185,2024-10,418.7639212496018,3.881826476860043,744,4
6966139,2001186,2024-10,657.9848104340637,4.3300564737214735,744,0
6971694,2001187,2024-10,32969.16759990071,250.04704334590863,744,7
6974396,2001188,2024-10,554.0196695549383,5.8511220928708,744,12
6976643,2001189,2024-10,88.23557654860265,0.7559057496030364,744,9
6980415,2001190,2024-10,449.5696916809175,4.688634059106133,744,10
6980511,2001191,2024-10,167.61371633755633,1.176243970711174,744,10
6980939,2001192,2024-10,454.89761410429253,4.738025360062075,744,4
6992602,2001193,2024-10,452.31410992768406,2.9966702182306895,744,1
6994376,2001194,2024-10,692.2636952263117,7.03670790969809,744,13
6997030,2001195,2024-10,704.4817100321856,4.225602607922678,744,12
6999007,2001196,2024-10,189.8064788140116,1.6460624356950317,744,2
6999963,2001197,2024-10,736.1700572605658,4.062178838479795,744,12
7002421,2001198,2024-10,610.1296379995272,5.371103862851147,744,8
7010725,2001199,2024-10,423.12919015668234,3.158167572762552,744,12
7011412,2001200,2024-10,718.761212963082,6.191461353804159,744,1
7013173,2001201,2024-10,318.9361906103223,3.3230306278710655,744,10
7017769,2001202,2024-10,89.94187082000391,0.6975200022824842,744,3
7019136,2001203,2024-10,166.82944818744832,1.0115732275728972,744,13
7021895,2001204,2024-10,1134.933000498997,10.326443921408108,744,9
7024274,2001205,2024-10,658.3350055070008,4.0421735601193625,744,11
7036800,2001206,2024-10,581.1614422549038,3.5622094474591717,744,3
7050136,2001207,2024-10,145.09897705633733,1.0563387290941255,744,10
7051519,2001208,2024-10,540.4020185481467,3.232304964595281,744,0
7058424,2001209,2024-10,352.99173745490816,1.9520851916245416,744,2
7059120,2001210,2024-10,18172.087575636142,116.01983087737767,744,11
7060655,2001211,2024-10,407.1463394697958,2.2901942716013957,744,12
7065514,2001212,2024-10,952.8009199108868,5.238811153635974,744,11
7082609,2001213,2024-10,610.3774612315265,4.150290695936617,744,3
7086655,2001214,2024-10,329.9505742658841,2.337991252162866,744,2
7087069,2001215,2024-10,43520.267204246724,394.1120290834887,744,1
7090660,2001216,2024-10,436.4279646879476,2.995601304133609,744,14
7095714,2001217,2024-10,494.6550109302243,2.6957039685045863,744,8
7098918,2001218,2024-10,361.00387090783465,2.060712885062563,744,13
7108712,2001219,2024-10,66.88134990158721,0.5499764339087374,744,4
7111578,2001220,2024-10,744.5996863919372,6.016623642421702,744,12
7119806,2001221,2024-10,484.027755306636,3.7605229218203298,744,5
7120174,2001222,2024-10,348.0766832886765,2.613606928952748,744,8
7125824,2001223,2024-10,532.5435349408878,4.618324341538086,744,6
7125991,2001224,2024-10,932.8996711777262,5.546423013458391,744,11
7132409,2001225,2024-10,650.8461475741263,4.166609484557759,744,13
7134238,2001226,2024-10,169.11238578932478,0.940343413957988,744,10
7141252,2001227,2024-10,1035.5666095246672,6.141025830801492,744,2
7141766,2001228,2024-10,464.724155989909,3.5961156285797515,744,9
7144414,2001229,2024-10,565.6851733239222,3.6738301048437676,744,6
7147792,2001230,2024-10,324.22583406192535,3.0433595430593177,744,6
7151109,2001231,2024-10,874.111809768427,5.356449704711008,744,7
7154370,2001232,2024-10,156.32368984116275,0.8790535877561007,744,5
7159402,2001233,2024-10,871.427063006845,8.031383237322451,744,8
7161267,2001234,2024-10,401.33091407154245,2.2631446768690435,744,4
7169612,2001235,2024-10,691.6969839834351,3.7335010351318223,744,12
7169735,2001236,2024-10,108.82324904186409,0.7639393509020758,744,11
7170332,2001237,2024-10,336.1233842370395,2.321419673423817,744,10
7177182,2001238,2024-10,495.83944791824604,2.7257001721827723,744,12
7178212,2001239,2024-10,232.95522730824948,2.095903142897653,744,6
7187311,2001240,2024-10,681.7654890181462,3.7327352160103486,744,5
7191042,2001241,2024-10,2127.323960043605,13.438028101262148,744,6
7192586,2001242,2024-10,542.0877620136329,5.4853590831168875,744,2
7203894,2001243,2024-10,319.4352547529051,3.3437630994183376,744,0
7205253,2001244,2024-10,631.8440551587192,3.734913717205878,744,7
7206608,2001245,2024-10,295.06064198519846,1.7490054066594651,744,4
7206943,2001246,2024-10,989.3786232451853,8.018833088297825,744,14
7217819,2001247,2024-10,268.811845086862,1.4601390590533492,744,5
7223556,2001248,2024-10,515.9453938070473,3.943064424550569,744,5
7225408,2001249,2024-10,872.6476819885105,8.58086398252449,744,3
7226035,2001250,2024-10,317.9135578170091,2.2539617970750268,744,1
7234194,2001251,2024-10,616.1550540334865,3.599416075649019,744,6
7235480,2001252,2024-10,400.0730241411258,2.6879518066845054,744,12
7239301,2001253,2024-10,333.1852910127149,2.3748946973525227,744,9
7239477,2001254,2024-10,20250.94429343429,123.70788366648443,744,5
7243091,2001255,2024-10,448.4834657752593,2.540022185393007,744,11
7244800,2001256,2024-10,550.1421414270759,4.426124956469569,744,0
7245334,2001257,2024-10,264.4556794935015,1.8922481261589221,744,7
7248703,2001258,2024-10,701.1121758778296,4.022707900874764,744,9
7249369,2001259,2024-10,261.3822829009866,2.4082547303333,744,10
7252179,2001260,2024-10,737.1316682382519,4.606468377612032,744,14
7253588,2001261,2024-10,823.5148939338301,8.745069222453864,744,13
7253653,2001262,2024-10,466.8995689132877,2.5331289215717407,744,5
7259786,2001263,2024-10,42493.14337420961,268.5400741519554,744,1
7265676,2001264,2024-10,706.9547271625994,6.1783495223113185,744,9
7265865,2001265,2024-10,240.88528705507565,1.7545154148690647,744,4
7277810,2001266,2024-10,328.5078495518156,1.8099581536640565,744,5
7278160,2001267,2024-10,410.15713870666724,3.433772279050702,744,1
7289677,2001268,2024-10,524.9629226975231,2.9878337344605823,744,13
7296110,2001269,2024-10,167.35978214780906,1.515693336748446,744,0
