id_suministro,id_medidor,anio_mes,energia_total_kwh,demanda_max_kw,n_registros,n_registros_error
3257550,3000443,2025-10,509.57784756883166,3.2343055470096913,744,3
3260535,3000444,2025-10,788.257318195662,5.34593665861015,744,11
3262777,3000445,2025-10,402.9705791030231,2.218107089019306,744,10
3266981,3000446,2025-10,365.17279806040483,2.5994023667756605,744,5
3278276,3000447,2025-10,338.7467289721776,2.5193445438161515,744,10
3280671,3000448,2025-10,579.3282225050218,5.962473652894814,744,1
3282271,3000449,2025-10,737.999306506466,5.518694953195535,744,2
3288123,3000450,2025-10,675.9899483370433,3.9721662921163965,744,5
3295116,3000451,2025-10,804.8311802554272,4.9863442150379145,744,9
3296757,3000452,2025-10,427.1831651004901,3.5490136236115957,744,4
3297887,3000453,2025-10,205.9584230236644,1.6978777980639495,744,5
3313174,3000454,2025-10,799.0552668517678,4.566446921301218,744,11
3313547,3000455,2025-10,466.8214373057756,3.9049379628063647,744,13
3325266,3000456,2025-10,573.8584679100661,5.252624034925373,744,10
3328059,3000457,2025-10,560.2294401595224,5.700913938591542,744,3
3328649,3000458,2025-10,323.0227175081968,2.0464587794676237,744,10
3335768,3000459,2025-10,262.35225993079695,2.480857201222201,744,11
3335925,3000460,2025-10,183.24245966492694,1.1300841318950383,744,13
3336641,3000461,2025-10,108.26856484431765,0.846729555057842,744,2
3342324,3000462,2025-10,834.2992816802924,6.215241013670191,744,3
3342815,3000463,2025-10,527.9007009598009,3.5346167123509216,744,12
3344353,3000464,2025-10,207.54158431149762,1.1949515132466195,744,12
3347106,3000465,2025-10,270.7058415941832,2.259265909184716,744,2
3350208,3000466,2025-10,271.61391012343705,1.9101155402482686,744,13
3351194,3000467,2025-10,254.67695278095024,2.0853989672388384,744,7
3352714,3000468,2025-10,692.4334690743974,3.9966711988513657,744,11
3353896,3000469,2025-10,81.28565959585268,0.5856006680870185,744,11
3354396,3000470,2025-10,303.3565768466679,2.5533544312734877,744,5
3358414,3000471,2025-10,520.9638369998484,4.3703498937646765,744,2
3372703,3000472,2025-10,234.9446232348448,1.65441496561524,744,5
3374844,3000473,2025-10,596.0610682486544,3.5939904217239476,744,13
3380130,3000474,2025-10,626.134989051639,5.73847926486859,744,3
3389307,3000475,2025-10,615.80850294895,3.9547795733481386,744,10
3393632,3000476,2025-10,459.0325951979045,4.4749717413149686,744,0
3399251,3000477,2025-10,306.15109714293067,2.4725224465540103,744,12
3409894,3000478,2025-10,210.2975675793057,1.7556148176055089,744,11
3411048,3000479,2025-10,674.6391191880522,3.956704280911958,744,4
3411080,3000480,2025-10,1003.0837698662183,8.618603013418797,744,7
3416353,3000481,2025-10,665.0011700037461,4.631087100115498,744,13
3420522,3000482,2025-10,935.5266274578503,5.131345870619782,744,10
3423375,3000483,2025-10,193.23513536632757,1.6692072072091189,744,7
3424770,3000484,2025-10,646.6328103971833,4.717555166867726,744,6
3429103,3000485,2025-10,556.8471691064556,3.290321795292816,744,8
3437119,3000486,2025-10,727.0540954847934,6.244592485595906,744,1
3437167,3000487,2025-10,460.2713749682619,2.564477815884693,744,9
3453780,3000488,2025-10,45542.65911656145,260.8845499953497,744,13
3454828,3000489,2025-10,746.7547725686746,6.930959431209058,744,6
3456338,3000490,2025-10,707.7653164457276,4.4794362203920475,744,5
3469105,3000491,2025-10,177.22857974799624,0.9992645591068066,744,5
3479096,3000492,2025-10,288.49195428994335,1.7991089712962307,744,10
3486962,3000493,2025-10,1204.5086529227444,11.12704412527634,744,10
3501468,3000494,2025-10,1068.0156134975211,9.28360933406831,744,12
3517538,3000495,2025-10,551.9350444346477,3.7122204456168073,744,6
3526332,3000496,2025-10,1225.8079977162927,11.223473926049127,744,9
3541256,3000497,2025-10,318.2927006667813,2.9686217050508765,744,11
3545061,3000498,2025-10,674.835230109261,6.427978543281371,744,3
3545217,3000499,2025-10,288.78992915942297,1.7295122542389394,744,7
3553518,3000500,2025-10,190.08996695099015,1.3701156410409105,744,14
3554106,3000501,2025-10,540.2618075007275,3.0488570305097373,744,7
3559048,3000502,2025-10,1126.7845183243596,6.344992920889347,744,14
3560687,3000503,2025-10,417.9833388541612,2.4851657370711275,744,3
3561186,3000504,2025-10,652.500908397835,4.816490023315487,744,7
3564811,3000505,2025-10,422.60431915574594,2.8018660334198104,744,3
3581136,3000506,2025-10,434.50964527449116,3.201822637673878,744,2
3582975,3000507,2025-10,356.6638536737506,2.6841702319135763,744,1
3589110,3000508,2025-10,546.7381949823119,2.999746257067451,744,5
3591786,3000509,2025-10,446.8008135460295,2.836906463787926,744,7
3596541,3000510,2025-10,193.2472395355145,1.3404776709460207,744,10
3612510,3000511,2025-10,417.9901362391935,2.825780596689647,744,3
3613328,3000512,2025-10,460.35143973222716,4.172176161643052,744,2
3613435,3000513,2025-10,206.53404664720722,1.2637606345454342,744,5
3620354,3000514,2025-10,701.7050334776799,4.999406800193144,744,13
3644281,3000515,2025-10,416.6052767360127,3.9644822366744408,744,2
3654247,3000516,2025-10,167.79520583123158,0.9767157232323415,744,8
3658550,3000517,2025-10,348.7194158272549,2.6250453907022435,744,1
3660120,3000518,2025-10,90.34762519250444,0.6415103954436295,744,13
3664424,3000519,2025-10,432.2171990497284,3.3755566302569093,744,10
3665192,3000520,2025-10,439.96713061163615,4.438742762057819,744,12
3666029,3000521,2025-10,281.10563284287656,1.8104659024089418,744,8
3670802,3000522,2025-10,178.71969600098672,1.2011815718721326,744,3
3675444,3000523,2025-10,520.602619983423,2.911129264940834,744,1
3679733,3000524,2025-10,321.6884477912857,1.807408456315184,744,4
3683084,3000525,2025-10,124.2359972372828,0.7117235360609018,744,2
3684846,3000526,2025-10,240.74302577305332,2.187130342198906,744,1
3689541,3000527,2025-10,1045.4033963879465,6.303305201994502,744,9
3689829,3000528,2025-10,928.0239766822444,6.66888781437516,744,13
3700897,3000529,2025-10,411.03497860535913,4.268581297768023,744,10
3701343,3000530,2025-10,57.280893399995776,0.4077513968453562,744,3
3705711,3000531,2025-10,283.0252381160745,1.7504908724798594,744,0
3707096,3000532,2025-10,355.0808580590706,2.871511911612713,744,5
3717790,3000533,2025-10,184.91561241743545,1.0319916696518807,744,4
3721671,3000534,2025-10,433.2147756343627,2.518240957887274,744,5
3727404,3000535,2025-10,95.83362394118708,0.5331675880295383,744,1
3727909,3000536,2025-10,745.8726998768954,7.214261789559429,744,9
3728988,3000537,2025-10,536.1108242531897,2.9253942095455456,744,9
3740653,3000538,2025-10,518.5366930322483,3.1067775547809355,744,14
3746695,3000539,2025-10,345.9486648312422,2.4753572287490253,744,13
3748955,3000540,2025-10,3156.893544060002,26.784196364472535,744,4
3752638,3000541,2025-10,286.15261409739924,1.9339380888410849,744,4
3764374,3000542,2025-10,752.8830204972119,4.593526079802784,744,13
3764520,3000543,2025-10,1039.1446903227004,10.977999231913627,744,2
3765107,3000544,2025-10,443.17850401872926,3.1238948971616947,744,10
3783817,3000545,2025-10,41449.21605069145,263.26227988251173,744,7
3788347,3000546,2025-10,1059.8084174080182,8.376789877292632,744,1
3805830,3000547,2025-10,363.9862119144516,2.6955665644360067,744,10
3817539,3000548,2025-10,468.7398990506188,3.075385855096404,744,2
3818914,3000549,2025-10,307.0539586478191,2.14513634568218,744,8
3819234,3000550,2025-10,559.5847686995933,5.178720677643426,744,10
3821055,3000551,2025-10,370.0521978944986,2.880369927525474,744,2
3822528,3000552,2025-10,181.1346789087423,1.1133575890972278,744,5
3824300,3000553,2025-10,619.3047072180232,3.9347656377955866,744,1
3826243,3000554,2025-10,545.3443462741669,3.5791074483788883,744,6
3829769,3000555,2025-10,187.96775119385518,1.0346605592150295,744,0
3830067,3000556,2025-10,36624.957510345266,242.07714797218816,744,6
3834939,3000557,2025-10,197.00520416178173,1.271313535552839,744,5
3838413,3000558,2025-10,312.4575708349559,2.3083945061928017,744,3
3839336,3000559,2025-10,312.3887888019591,3.297163345148558,744,8
3854711,3000560,2025-10,360.0453971770705,2.2543178136369373,744,5
3862533,3000561,2025-10,352.1259935923116,2.0879718382090355,744,10
3863931,3000562,2025-10,80.2712865009779,0.47860172354587155,744,0
3865996,3000563,2025-10,868.433224202606,7.475700231225688,744,13
3869551,3000564,2025-10,245.26657120044413,1.9491935952556414,744,13
3871527,3000565,2025-10,545.4169811045027,5.50685986277933,744,4
3873633,3000566,2025-10,122.06056399801882,0.6585002023300796,744,4
3876888,3000567,2025-10,439.52241258073275,2.8514317479842557,744,4
3886380,3000568,2025-10,826.2110608079539,6.736088908078433,744,13
3903328,3000569,2025-10,392.4874082930363,2.909507752120861,744,13
3903770,3000570,2025-10,242.30446108065013,1.6536572276430048,744,9
3907985,3000571,2025-10,110.5474391245307,1.0663480604649316,744,3
3909676,3000572,2025-10,251.58453128624825,1.4389260010272757,744,3
3911952,3000573,2025-10,107.29720942758452,0.670397950331751,744,2
3914096,3000574,2025-10,944.0629117989191,6.963926346081357,744,14
3921016,3000575,2025-10,686.4507693847964,5.036241809940954,744,0
3923247,3000576,2025-10,58.38092687508816,0.3194861214083467,744,12
3930169,3000577,2025-10,619.2004740616771,5.144651276215177,744,9
3931769,3000578,2025-10,150.07269329629477,1.3695097781666203,744,13
3931873,3000579,2025-10,162.95042035949143,0.885232689050281,744,11
3932570,3000580,2025-10,512.8625806183674,4.9646321776124385,744,6
3934533,3000581,2025-10,124.93621541725454,0.9453004929840901,744,1
3935480,3000582,2025-10,168.58681276508506,0.9622282041727072,744,6
3960431,3000583,2025-10,235.7568022205914,2.2482541996370973,744,11
3961548,3000584,2025-10,675.0383128111073,6.22368123149617,744,11
3972960,3000585,2025-10,653.0829595094717,3.7881405013668377,744,14
3973202,3000586,2025-10,154.48036813869882,1.0391636935087865,744,10
3977984,3000587,2025-10,130.24208797049596,0.7231162354044863,744,14
3986202,3000588,2025-10,396.4342557400953,3.1538193728804695,744,1
3987571,3000589,2025-10,455.85699241327626,3.6735527487300383,744,13
3990396,3000590,2025-10,228.10106193946984,1.5386742491805852,744,10
3992809,3000591,2025-10,426.704144422263,3.8097957069295956,744,9
4000233,3000592,2025-10,421.8128350539002,2.3511356845248503,744,7
4010475,3000593,2025-10,593.5164578885616,3.303392916093963,744,3
4012480,3000594,2025-10,311.6590592026748,2.4464724753394944,744,2
4016487,3000595,2025-10,355.2040824162475,2.7216735985078673,744,1
4024845,3000596,2025-10,466.89241391574575,4.816754753834916,744,12
4026133,3000597,2025-10,150.99908773020644,1.077381049657924,744,9
4026317,3000598,2025-10,293.37435729550265,1.8542832138123762,744,1
4035114,3000599,2025-10,441.9934693084435,2.663450397072374,744,2
4037482,3000600,2025-10,199.46538601802587,1.8053445270187258,744,1
4038798,3000601,2025-10,306.3756209139302,1.9034764846661334,744,14
4049267,3000602,2025-10,691.3056311391191,3.8330822633576567,744,4
4051154,3000603,2025-10,462.80203009763676,4.429432842187286,744,0
4058523,3000604,2025-10,687.3494053151235,3.9763389722266793,744,7
4059172,3000605,2025-10,492.46040970980755,3.8000148533312275,744,5
4060842,3000606,2025-10,434.3261077607735,4.563602496343392,744,11
4064312,3000607,2025-10,60914.628136085,459.97113805879616,744,0
4077795,3000608,2025-10,559.4587103355813,3.514208484846285,744,3
4081356,3000609,2025-10,166.7584641184318,0.9284340205468807,744,6
4087050,3000610,2025-10,38613.262004619224,287.3904071821092,744,8
4087487,3000611,2025-10,481.1839459034586,3.288029054145684,744,0
4088869,3000612,2025-10,1198.9630656228442,7.701094657371105,744,6
4089762,3000613,2025-10,460.3617476817659,2.858604304303455,744,3
4091107,3000614,2025-10,575.7278816802582,3.49329769689501,744,0
4095158,3000615,2025-10,644.5192705350181,5.652897659467983,744,10
4095309,3000616,2025-10,238.5987899879325,1.4036990373502778,744,1
4097983,3000617,2025-10,256.6957592467273,2.4949426931552536,744,10
4100582,3000618,2025-10,254.09541419765867,1.3709288863564262,744,2
4105536,3000619,2025-10,171.72653587445842,1.320393786225783,744,3
4106830,3000620,2025-10,569.0853241771133,4.733608497458372,744,3
4110988,3000621,2025-10,319.0950202115086,2.6171955032556733,744,1
4112025,3000622,2025-10,289.63348376013687,1.5965810364538124,744,8
4112394,3000623,2025-10,216.59487867617344,1.2421442459551661,744,11
4119353,3000624,2025-10,80.78235698367949,0.7251536907112823,744,14
4139342,3000625,2025-10,89.44802726290018,0.4953205690188106,744,11
4154039,3000626,2025-10,453.4055379612769,3.3508907588440517,744,14
4161428,3000627,2025-10,761.0489014657863,4.956332895533891,744,12
4170191,3000628,2025-10,28528.737356321315,181.30053796832942,744,8
4176945,3000629,2025-10,220.45433455751748,1.583593709765042,744,1
4183129,3000630,2025-10,279.87703455477754,1.5131895615079964,744,0
4184643,3000631,2025-10,373.91090100371656,2.3696337467574526,744,10
4187668,3000632,2025-10,258.5104677141359,1.4691472127581497,744,10
4188027,3000633,2025-10,344.56276155612926,1.8584169416231755,744,11
4189952,3000634,2025-10,488.3866825847034,4.023964919498776,744,5
4191338,3000635,2025-10,438.71494842655784,4.00269881703422,744,9
4192881,3000636,2025-10,836.4222678364038,8.294786754909419,744,0
4194008,3000637,2025-10,358.696581226067,2.013697583403963,744,0
4194196,3000638,2025-10,1057.493499493136,7.935303430086515,744,14
4194668,3000639,2025-10,224.92525172523017,1.2296470415282668,744,9
4196407,3000640,2025-10,87.79201155478108,0.5716395704549251,744,13
4208970,3000641,2025-10,314.83337819474366,2.950171132834782,744,7
4215854,3000642,2025-10,746.8929139122185,4.336517547991399,744,6
4216458,3000643,2025-10,409.55836294736787,3.525388181378574,744,8
4218032,3000644,2025-10,905.3109092409708,5.704602986601127,744,3
4219961,3000645,2025-10,775.790259856764,5.097799784997071,744,13
4225683,3000646,2025-10,312.12446046085427,1.7354497794225094,744,0
4228622,3000647,2025-10,55074.309162822676,350.86768846243154,744,14
4229097,3000648,2025-10,152.36917027736038,1.153483177650082,744,13
4232557,3000649,2025-10,611.3850806810339,5.5632316135683,744,8
4238390,3000650,2025-10,219.27424886666037,1.6931096809079746,744,2
4244794,3000651,2025-10,391.8186478559161,4.038103252066709,744,8
4254075,3000652,2025-10,837.9855872844629,6.59569417792166,744,9
4255738,3000653,2025-10,420.39506401733905,2.9305557434172362,744,8
4256439,3000654,2025-10,502.03224161168936,4.24480180626741,744,6
4262495,3000655,2025-10,294.461698049649,1.9809392528967802,744,9
4276570,3000656,2025-10,856.8969764736818,7.056330866123083,744,2
4286856,3000657,2025-10,590.4285730399575,3.4218768047459482,744,10
4287619,3000658,2025-10,326.3261100579492,1.8675333348616334,744,1
4291440,3000659,2025-10,585.6933092476738,4.339510318696831,744,13
4301725,3000660,2025-10,474.0320067359698,3.966834872751364,744,8
4303194,3000661,2025-10,205.15638198588638,1.2429559051031054,744,3
4304186,3000662,2025-10,920.6410961677395,5.496658857188369,744,2
4310845,3000663,2025-10,615.7555223880753,5.103480546092852,744,7
4311056,3000664,2025-10,465.5280641738856,4.371757937292261,744,14
4316098,3000665,2025-10,490.42940029482355,4.034285105129554,744,10
4316815,3000666,2025-10,771.0804282603417,6.4644207383343675,744,12
4325928,3000667,2025-10,817.101920963982,5.565409901380179,744,5
4329439,3000668,2025-10,488.6330931498496,3.1904675100099595,744,8
4333329,3000669,2025-10,1007.3494616845999,6.814895731826337,744,4
4334059,3000670,2025-10,572.2475531769859,3.078869912449799,744,8
4335450,3000671,2025-10,793.7361488339379,6.0820802163900405,744,6
4340171,3000672,2025-10,619.3401389244434,4.369136071245079,744,6
4354842,3000673,2025-10,457.6233684215941,2.7011711519513977,744,8
4356417,3000674,2025-10,694.3727588023146,6.9552691224298595,744,11
4369217,3000675,2025-10,21042.07273965146,184.9325687861443,744,13
4370508,3000676,2025-10,556.401604568307,3.0597890528954346,744,10
4376734,3000677,2025-10,598.5406306825452,3.245307039359075,744,11
4394583,3000678,2025-10,626.2930027637663,3.695197738608734,744,11
4394635,3000679,2025-10,264.10015254251357,1.7474722281118888,744,14
4395996,3000680,2025-10,374.4643731990209,3.5780040937800153,744,9
4397613,3000681,2025-10,627.8097988796994,4.75777849681419,744,10
4400352,3000682,2025-10,899.3873406540048,5.207083775794077,744,8
4402792,3000683,2025-10,875.8133761571288,7.525932797525063,744,0
4409036,3000684,2025-10,750.6374839142806,4.822313369129998,744,5
4410912,3000685,2025-10,876.7465973162111,4.823892899999623,744,12
4414205,3000686,2025-10,235.68204246334744,1.729600423049678,744,1
4416901,3000687,2025-10,961.004647357302,8.282718826676716,744,12
4418739,3000688,2025-10,523.3063604210449,5.218108531980077,744,4
4427752,3000689,2025-10,563.2809092479298,3.038165727431258,744,13
4432942,3000690,2025-10,179.28238323764265,1.0687985356136114,744,5
4434309,3000691,2025-10,704.8162255941018,4.890423431763138,744,12
4445076,3000692,2025-10,849.9471913333326,5.175011170915907,744,8
4452624,3000693,2025-10,126.05980839005252,0.8433472044991892,744,10
4453022,3000694,2025-10,263.276127457443,2.166901000876871,744,4
4453200,3000695,2025-10,353.27618235343806,2.948039327402297,744,6
4455286,3000696,2025-10,520.0428920994074,4.962574818903769,744,2
4461964,3000697,2025-10,269.63254832207133,1.6672273926028314,744,9
4466064,3000698,2025-10,126.89255633972553,0.6911957841365045,744,9
4471806,3000699,2025-10,414.29733955729523,2.6939561111246166,744,14
4472666,3000700,2025-10,752.3905079263131,4.911088691035865,744,10
4489489,3000701,2025-10,183.5956588986559,1.664541289597898,744,4
4492593,3000702,2025-10,235.44092352507582,1.3994158193859794,744,4
4493566,3000703,2025-10,476.21972667335075,2.8425082644979938,744,6
4509634,3000704,2025-10,385.5677616920398,3.226126615218476,744,6
4510969,3000705,2025-10,809.4781726014268,4.613075851799992,744,10
4512240,3000706,2025-10,340.6034734988043,2.1978126869161265,744,13
4515088,3000707,2025-10,748.076939182517,5.338892940186392,744,1
4517441,3000708,2025-10,253.1835571836778,1.5549407463330285,744,1
4522071,3000709,2025-10,124.47162421162469,1.3046668230449168,744,4
4539139,3000710,2025-10,567.1830660378539,3.7645574113887363,744,2
4550563,3000711,2025-10,512.0484654450327,4.68901496680719,744,0
4553916,3000712,2025-10,257.3292580014886,2.639730553830303,744,1
4556220,3000713,2025-10,25351.157117840423,136.56006590763488,744,11
4556956,3000714,2025-10,528.6554385045408,4.682182364210305,744,10
4565539,3000715,2025-10,508.5584276787216,3.1268988030175167,744,1
4566415,3000716,2025-10,391.73191191963207,2.443993857510535,744,2
4579812,3000717,2025-10,311.0645943804168,3.1783526642015114,744,13
4582467,3000718,2025-10,869.6025702070161,5.3021207833122705,744,7
4586429,3000719,2025-10,42607.790924451256,302.5340196364157,744,13
4603162,3000720,2025-10,397.77318518679135,3.660746015288835,744,0
4606651,3000721,2025-10,416.8031257629839,2.5268986346965625,744,13
4609574,3000722,2025-10,618.7407256769909,3.719718049440362,744,3
4610638,3000723,2025-10,193.11119861865865,1.3421062910067245,744,0
4612457,3000724,2025-10,176.45685839587344,1.229493997616412,744,3
4615917,3000725,2025-10,549.7024349234767,5.286789215882,744,12
4623752,3000726,2025-10,643.138567357726,4.035302621279128,744,0
4627018,3000727,2025-10,383.891438666011,3.2145711735296416,744,2
4646793,3000728,2025-10,77.50947966293721,0.6282877927323877,744,12
4647244,3000729,2025-10,348.05224642061194,2.6356083382659587,744,4
4655492,3000730,2025-10,115.95216194735883,1.1627817208694446,744,7
4675434,3000731,2025-10,119.46755340693166,0.644585331064985,744,5
4681640,3000732,2025-10,93.00602161595846,0.8800690028078817,744,7
4683614,3000733,2025-10,93.99059811260356,0.5708921228347938,744,4
4698330,3000734,2025-10,90.15537809236456,0.499412089746618,744,4
4705365,3000735,2025-10,673.3192399569834,6.664544782389079,744,6
4718456,3000736,2025-10,221.12223088965283,2.26179086019863,744,2
4720100,3000737,2025-10,787.262652458879,4.278252486298419,744,5
4721195,3000738,2025-10,105.42840451300879,0.7009273619689603,744,3
4723307,3000739,2025-10,377.12808497923675,2.4245340952929655,744,8
4724834,3000740,2025-10,557.8663328745041,3.1407761573613224,744,4
4725375,3000741,2025-10,181.30459585464433,1.3683019225078992,744,11
4726461,3000742,2025-10,605.9954323889751,4.798634882629673,744,6
4730861,3000743,2025-10,502.1589466046218,3.061801205147145,744,10
4740713,3000744,2025-10,1264.9140961707192,7.912745813739836,744,1
4745072,3000745,2025-10,761.0184481645504,6.410477893561797,744,2
4747859,3000746,2025-10,283.7162652743738,2.2249282577871474,744,9
4748215,3000747,2025-10,210.2807252668836,1.9991790481280551,744,0
4760385,3000748,2025-10,739.0554925595051,4.845031704540993,744,10
4761910,3000749,2025-10,245.42626624059915,1.5628753997160594,744,5
4770696,3000750,2025-10,697.971759801826,5.266347086420512,744,4
4771575,3000751,2025-10,872.2645271535747,7.078576046437611,744,14
4773765,3000752,2025-10,184.34372089124872,1.110493950259057,744,1
4781404,3000753,2025-10,240.42019331195814,1.9946934964933694,744,0
4782536,3000754,2025-10,496.32430679490454,3.175196286963373,744,12
4782539,3000755,2025-10,485.26351974824934,4.6109051551206,744,11
4785385,3000756,2025-10,827.935075760971,6.362139873549243,744,5
4785889,3000757,2025-10,96.45630989948926,0.7747246056688211,744,11
4787121,3000758,2025-10,145.56315899044134,0.9127816456593887,744,9
4791257,3000759,2025-10,260.16944017188644,2.5347337909738994,744,8
4797909,3000760,2025-10,486.20717937787185,4.668661723058911,744,9
4798209,3000761,2025-10,435.2580761586641,3.1882014257826286,744,9
4808567,3000762,2025-10,159.78788783109667,1.1236438354856795,744,7
4809767,3000763,2025-10,1216.4259251157732,6.898266352831485,744,7
4818109,3000764,2025-10,608.5111030217779,4.205216375526454,744,2
4820714,3000765,2025-10,700.7821396344764,5.078894993411124,744,9
4829904,3000766,2025-10,765.1588243520314,4.517073836948117,744,9
4831857,3000767,2025-10,630.9414832821014,6.010210359026682,744,14
4839081,3000768,2025-10,15686.702519164612,94.25470322642285,744,10
4840055,3000769,2025-10,46523.34433253754,473.39918300958345,744,10
4840349,3000770,2025-10,1084.684412224067,6.9035567142402074,744,9
4842485,3000771,2025-10,4653.963896894761,28.5794189088895,744,8
4843131,3000772,2025-10,449.6163777158093,3.3067541037816413,744,13
4851546,3000773,2025-10,379.35453066879097,3.308074640539788,744,11
4857586,3000774,2025-10,677.2274561140185,5.786940188184011,744,7
4861138,3000775,2025-10,618.0390219428784,4.099146524252165,744,7
4869976,3000776,2025-10,308.5195714254189,1.684952096263755,744,13
4871926,3000777,2025-10,425.6099582432178,2.307828289826218,744,1
4874835,3000778,2025-10,457.83195860634663,2.622027877398873,744,14
4875187,3000779,2025-10,381.56530374865486,2.7376316227656283,744,14
4880608,3000780,2025-10,330.2484777141122,2.421547715938762,744,11
4884408,3000781,2025-10,190.22016907297197,1.882544769019564,744,1
4887771,3000782,2025-10,734.8241849208176,6.939804590385739,744,12
4887957,3000783,2025-10,696.0868815812422,4.077059547298263,744,5
4892429,3000784,2025-10,523.2838574231976,3.802639404687794,744,12
4895460,3000785,2025-10,949.8655741015634,7.321872766642594,744,3
4897518,3000786,2025-10,710.685147739006,5.425109258396284,744,14
4898909,3000787,2025-10,677.237150700272,6.970986825021692,744,13
4902768,3000788,2025-10,206.35001395672933,1.1951540106961014,744,12
4911581,3000789,2025-10,597.532598281151,4.392252538024774,744,0
4915192,3000790,2025-10,276.8641598896373,2.269879541701094,744,12
4918525,3000791,2025-10,88.6052734262047,0.6507986189561372,744,3
4933807,3000792,2025-10,457.42968924546057,3.9582097798146143,744,1
4934270,3000793,2025-10,620.2299891334808,4.636343518185352,744,5
4936528,3000794,2025-10,191.81556680572893,1.4511245591442328,744,7
4942260,3000795,2025-10,120.15499536960876,0.7262901560738145,744,7
4942428,3000796,2025-10,680.382836072543,6.332755196592726,744,0
4943711,3000797,2025-10,451.29370768997296,2.6848791447131806,744,8
4944877,3000798,2025-10,199.51033425422315,1.8235191961155133,744,3
4945143,3000799,2025-10,860.0928822668155,4.912673355592057,744,3
4945591,3000800,2025-10,827.0894465252132,8.02971549256721,744,1
4947309,3000801,2025-10,218.62468583528363,1.9733517742716862,744,1
4949229,3000802,2025-10,136.39655851144258,0.9575118785154144,744,5
4960592,3000803,2025-10,61.21740433381682,0.6084220239833995,744,5
4960717,3000804,2025-10,785.780875126947,6.448444181872542,744,8
4972537,3000805,2025-10,102.86929096910036,0.651405404453451,744,0
4976984,3000806,2025-10,447.9356825503586,2.596940883153349,744,6
4983480,3000807,2025-10,189.47110825954414,1.096959013477948,744,3
4983653,3000808,2025-10,126.16247351630967,0.7003269586050472,744,4
4984797,3000809,2025-10,231.87750570275531,2.0437366235401457,744,12
4987701,3000810,2025-10,148.1464836520114,1.0944049308266748,744,11
4988828,3000811,2025-10,383.30557835577355,2.3797734173984177,744,5
4990722,3000812,2025-10,252.58939624093793,1.3883546226830774,744,10
4998259,3000813,2025-10,21014.684937932645,165.2980677883083,744,10
5007893,3000814,2025-10,338.2559288053314,1.8531412944526433,744,9
5010776,3000815,2025-10,254.70248476791963,1.5239725066172327,744,0
5012131,3000816,2025-10,465.0852020083738,2.8389189915124424,744,2
5012614,3000817,2025-10,354.58073129776074,1.9416465615622605,744,12
5026236,3000818,2025-10,852.1875404320955,5.171934007836031,744,2
5027912,3000819,2025-10,175.06665960562623,1.039864690084561,744,13
5031104,3000820,2025-10,835.9320073201235,7.120424173246158,744,11
5035574,3000821,2025-10,964.9450652148888,5.671747679037816,744,14
5038659,3000822,2025-10,562.9728371445385,4.323399448826315,744,11
5043346,3000823,2025-10,278.359512642085,2.640342563718692,744,9
5048535,3000824,2025-10,305.2793130526264,2.0921625743520442,744,5
5054113,3000825,2025-10,646.20432523186,6.296628783132922,744,4
5059296,3000826,2025-10,484.88854257229036,2.821837228120918,744,9
5060785,3000827,2025-10,162.576253296675,1.1768616145225623,744,2
5062828,3000828,2025-10,1212.4989412052337,10.586801320889935,744,13
5063547,3000829,2025-10,516.4328684026199,4.869768406601263,744,11
5083171,3000830,2025-10,733.8856438045844,6.937497916399382,744,13
5091139,3000831,2025-10,926.1156041102664,6.005557591237636,744,11
5097621,3000832,2025-10,471.87483698400615,2.5505017019128786,744,1
5101678,3000833,2025-10,122.86993171630998,0.921796797816213,744,1
5114321,3000834,2025-10,744.9570906126744,4.157946266823909,744,0
5114637,3000835,2025-10,522.9762800578424,4.343184797543888,744,4
5121251,3000836,2025-10,36205.55498348245,262.8206998479424,744,11
5125515,3000837,2025-10,173.25537525010088,1.0045603621067087,744,4
5126379,3000838,2025-10,65100.95882026434,355.28421794558676,744,11
5126489,3000839,2025-10,709.4339148658195,4.871109861814802,744,12
5132079,3000840,2025-10,888.9933210453544,6.115252923569489,744,5
5132248,3000841,2025-10,635.8830042296958,5.018846412074479,744,4
5136113,3000842,2025-10,644.03146084155,4.1174629325547425,744,11
5141808,3000843,2025-10,422.52271908820023,3.4466776979661256,744,6
5143544,3000844,2025-10,391.7708503930619,3.070788000956171,744,12
5144316,3000845,2025-10,455.25617379372477,4.320652091403939,744,0
5148397,3000846,2025-10,164.03367745494734,1.671347081451055,744,8
5152779,3000847,2025-10,192.35977444687305,1.4975600558172777,744,1
5158785,3000848,2025-10,376.218508161156,2.104022454695098,744,3
5162014,3000849,2025-10,1198.282569114131,8.716893780749379,744,6
5168510,3000850,2025-10,283.2833452738831,1.9922593605927221,744,6
5177941,3000851,2025-10,654.7254446318503,4.115901684915152,744,0
5178899,3000852,2025-10,1442.5859000187293,8.72413590015057,744,2
5188877,3000853,2025-10,291.5933877977022,1.7148882786936528,744,7
5193769,3000854,2025-10,851.1818692909916,8.961920299636208,744,12
5219458,3000855,2025-10,430.5290248624764,3.1822577866960535,744,13
5229062,3000856,2025-10,341.91657006310106,2.8499329164177825,744,4
5246710,3000857,2025-10,94.14423325346556,0.8848170035208297,744,3
5247168,3000858,2025-10,548.8543544700173,3.315169799406946,744,5
5250708,3000859,2025-10,134.0966878308349,0.9839880657672125,744,5
